0,Female,Male,Mag,Paladyn,Tancerz ostrzy,Tropiciel,Wojownik,Łowca
https://Data/Skins/clan/nerthus_404m.gif,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
https://Data/Skins/spec/g18-k1.gif,0.4065934065934066,0.5934065934065934,0.2673992673992674,0.17216117216117216,0.11721611721611722,0.14652014652014653,0.16483516483516483,0.13186813186813187
https://Data/Skins/spec/w18-stroj4m.gif,0.03184713375796178,0.9681528662420382,0.1910828025477707,0.2229299363057325,0.1464968152866242,0.12101910828025478,0.2611464968152866,0.05732484076433121
https://Data/Skins/spec/gwiezdna_d.gif,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285
https://Data/Skins/pal/20/f_pal04.gif,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/pal/90/f_pal14.gif,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/hutena_14178f.gif,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
https://Data/Skins/paid/ks-k.gif,0.267005076142132,0.732994923857868,0.27411167512690354,0.17969543147208122,0.08527918781725888,0.14213197969543148,0.2182741116751269,0.10050761421319797
https://Data/Skins/paid/kuf_boh-lek-d.gif,0.5294117647058824,0.47058823529411764,0.23529411764705882,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.11764705882352941
https://Data/Skins/clan/telawel_10130m.gif,0.0,1.0,0.4,0.0,0.0,0.0,0.4,0.2
https://Data/Skins/vip/743989_4.gif,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/vip/7068271.gif,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/clan/classic_3150m.gif,0.0,1.0,0.1,0.25,0.15,0.3,0.1,0.1
https://Data/Skins/clan/telawel_1463f.gif,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/clan/telawel_1463m.gif,0.0,1.0,0.375,0.0,0.125,0.25,0.25,0.0
https://Data/Skins/vip/3576781.gif,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.25
https://Data/Skins/vip/6137663.gif,0.0,1.0,0.2,0.2,0.0,0.0,0.6,0.0
https://Data/Skins/vip/8972527_2.gif,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/paid/kuf_out-woj-pobd.gif,0.55,0.45,0.15,0.3,0.1,0.0,0.25,0.2
https://Data/Skins/vip/8177862.gif,0.0,1.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.0
https://Data/Skins/paid/kuf_sealand.gif,0.5681818181818182,0.4318181818181818,0.22727272727272727,0.1590909090909091,0.18181818181818182,0.11363636363636363,0.20454545454545456,0.11363636363636363
https://Data/Skins/clan/narwhals_1829f.gif,1.0,0.0,0.25,0.5,0.0,0.25,0.0,0.0
https://Data/Skins/spec/balowa1.gif,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182
https://Data/Skins/paid/w18-stroj2m.gif,0.125,0.875,0.375,0.0,0.25,0.125,0.25,0.0
https://Data/Skins/clan/zemyna_995m.gif,0.0,1.0,0.0,0.3,0.2,0.1,0.2,0.2
https://Data/Skins/bd/50/f_bd08.gif,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/paid/kuf_td_sell.gif,0.9090909090909091,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.0
https://Data/Skins/paid/sobootka18-k2.gif,0.6875,0.3125,0.25,0.1875,0.1875,0.0625,0.25,0.0625
https://Data/Skins/clan/tarhuna_12358f.gif,1.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0
https://Data/Skins/paid/kuf_m_pal10.gif,0.07758620689655173,0.9224137931034483,0.1810344827586207,0.3275862068965517,0.10344827586206896,0.05172413793103448,0.25862068965517243,0.07758620689655173
https://Data/Skins/clan/pandora_7367m.gif,0.0,1.0,0.2647058823529412,0.14705882352941177,0.11764705882352941,0.14705882352941177,0.23529411764705882,0.08823529411764706
https://Data/Skins/clan/pandora_13181m.gif,0.0,1.0,0.16666666666666666,0.2916666666666667,0.16666666666666666,0.041666666666666664,0.20833333333333334,0.125
https://Data/Skins/spec/plazowicz.gif,0.0,1.0,0.25,0.10416666666666667,0.10416666666666667,0.16666666666666666,0.22916666666666666,0.14583333333333334
https://Data/Skins/vip/santa_morry.gif,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5
https://Data/Skins/vip/aldi-sw.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/sunny-m02_sw.gif,0.16666666666666666,0.8333333333333334,0.25,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333
https://Data/Skins/clan/perkun_4002m.gif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/clan/perkun_4002f.gif,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
https://Data/Skins/clan/virtus_305m.gif,0.0,1.0,0.2777777777777778,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.2222222222222222
https://Data/Skins/pal/50/m_pal04.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/katahha_5660m.gif,0.0,1.0,0.14285714285714285,0.42857142857142855,0.0,0.2857142857142857,0.0,0.14285714285714285
https://Data/Skins/clan/zorza_12300m.gif,0.0,1.0,0.2978723404255319,0.1276595744680851,0.0425531914893617,0.19148936170212766,0.2127659574468085,0.1276595744680851
https://Data/Skins/clan/pandora_11379m.gif,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0
https://Data/Skins/pal/80/m_pal14.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/balowa2.gif,0.6923076923076923,0.3076923076923077,0.23076923076923078,0.0,0.0,0.15384615384615385,0.46153846153846156,0.15384615384615385
https://Data/Skins/spec/rocznica_f1.gif,0.6956521739130435,0.30434782608695654,0.17391304347826086,0.30434782608695654,0.043478260869565216,0.13043478260869565,0.17391304347826086,0.17391304347826086
https://Data/Skins/paid/us-low-m.gif,0.0,1.0,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.47619047619047616
https://Data/Skins/vip/4873862.gif,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.0
https://Data/Skins/spec/ostoja_q1.gif,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/spec/ostoja_q2.gif,0.1111111111111111,0.8888888888888888,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0
https://Data/Skins/clan/hutena_1121m.gif,0.0,1.0,0.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0
https://Data/Skins/paid/kuf_sealanm.gif,0.057692307692307696,0.9423076923076923,0.3557692307692308,0.22115384615384615,0.0673076923076923,0.057692307692307696,0.20192307692307693,0.09615384615384616
https://Data/Skins/clan/telawel_6037m.gif,0.0,1.0,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.2631578947368421,0.21052631578947367,0.10526315789473684
https://Data/Skins/pal/20/f_pal17.gif,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/paid/kuf_warh-m.gif,0.04365079365079365,0.9563492063492064,0.15079365079365079,0.25,0.06349206349206349,0.07936507936507936,0.376984126984127,0.07936507936507936
https://Data/Skins/clan/katahha_18881f.gif,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
https://Data/Skins/vip/2646991.gif,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/paid/w20-pir-craft1dm.gif,0.051094890510948905,0.948905109489051,0.20437956204379562,0.20437956204379562,0.06569343065693431,0.051094890510948905,0.41605839416058393,0.058394160583941604
https://Data/Skins/paid/w20-pir-craft1pm.gif,0.06382978723404255,0.9361702127659575,0.19680851063829788,0.2127659574468085,0.07446808510638298,0.10106382978723404,0.30851063829787234,0.10638297872340426
https://Data/Skins/paid/female_7.gif,0.6296875,0.3703125,0.1640625,0.1359375,0.0671875,0.321875,0.1015625,0.209375
https://Data/Skins/spec/sobootka18-k3.gif,0.5526315789473685,0.4473684210526316,0.18421052631578946,0.21052631578947367,0.07894736842105263,0.2894736842105263,0.07894736842105263,0.15789473684210525
https://Data/Skins/spec/sobootka18-k1.gif,0.5652173913043478,0.43478260869565216,0.2608695652173913,0.13043478260869565,0.17391304347826086,0.21739130434782608,0.13043478260869565,0.08695652173913043
https://Data/Skins/vip/8579124.gif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/clan/tarhuna_19633m.gif,0.0,1.0,0.25,0.08333333333333333,0.0,0.16666666666666666,0.2916666666666667,0.20833333333333334
https://Data/Skins/paid/kuf_female_7a.gif,0.35638297872340424,0.6436170212765957,0.17553191489361702,0.12234042553191489,0.05851063829787234,0.2872340425531915,0.18085106382978725,0.17553191489361702
https://Data/Skins/vip/657947_2.gif,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/pal/10/m_pal13.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/hipsterka.gif,0.725,0.275,0.2,0.15,0.075,0.125,0.25,0.2
https://Data/Skins/spec/wielk_2d.gif,0.575,0.425,0.375,0.1,0.025,0.225,0.2,0.075
https://Data/Skins/clan/zemyna_10498m.gif,0.0,1.0,0.2,0.0,0.0,0.2,0.6,0.0
https://Data/Skins/vip/5212708.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/4432731.gif,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/spec/aniolek.gif,0.16666666666666666,0.8333333333333334,0.21428571428571427,0.19047619047619047,0.21428571428571427,0.09523809523809523,0.047619047619047616,0.23809523809523808
https://Data/Skins/pal/20/m_pal01.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/paid/kuf_zlepsam.gif,0.07272727272727272,0.9272727272727272,0.10909090909090909,0.24545454545454545,0.05454545454545454,0.045454545454545456,0.5,0.045454545454545456
https://Data/Skins/vip/5967069.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/rocznica_f2.gif,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.07407407407407407,0.25925925925925924
https://Data/Skins/pal/60/f_pal01.gif,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/pal/50/f_pal02.gif,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/pal/10/f_pal09.gif,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/pal/30/m_pal10.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/paid/bf19-sf7.gif,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333
https://Data/Skins/clan/fobos_21m.gif,0.0,1.0,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333
https://Data/Skins/clan/dream_392m.gif,0.0,1.0,0.2962962962962963,0.14814814814814814,0.1111111111111111,0.0,0.2962962962962963,0.14814814814814814
https://Data/Skins/clan/dream_392f.gif,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/paid/kuf_zlolwad.gif,0.5344827586206896,0.46551724137931033,0.29310344827586204,0.22413793103448276,0.034482758620689655,0.13793103448275862,0.2413793103448276,0.06896551724137931
https://Data/Skins/clan/tarhuna_8041m.gif,0.0,1.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857
https://Data/Skins/clan/hutena_14178m.gif,0.0,1.0,0.21875,0.125,0.09375,0.28125,0.21875,0.0625
https://Data/Skins/vip/2517042.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/paid/male_28.gif,0.061946902654867256,0.9380530973451328,0.3274336283185841,0.23893805309734514,0.07964601769911504,0.11504424778761062,0.168141592920354,0.07079646017699115
https://Data/Skins/paid/kuf_jez-pod.gif,0.06537102473498234,0.9346289752650176,0.21731448763250882,0.22791519434628976,0.06890459363957598,0.127208480565371,0.24911660777385158,0.10954063604240283
https://Data/Skins/paid/kuf_omed-lowm.gif,0.04483430799220273,0.9551656920077972,0.11695906432748537,0.2202729044834308,0.15789473684210525,0.09161793372319688,0.3255360623781676,0.08771929824561403
https://Data/Skins/vip/6733750.gif,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/unia_711f.gif,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
https://Data/Skins/clan/telawel_8338f.gif,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/kufer-out-m22.gif,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.2777777777777778,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.05555555555555555
https://Data/Skins/vip/4092202.gif,0.2,0.8,0.0,0.0,0.0,0.2,0.4,0.4
https://Data/Skins/clan/gefion_7435m.gif,0.0,1.0,0.08333333333333333,0.20833333333333334,0.16666666666666666,0.20833333333333334,0.20833333333333334,0.125
https://Data/Skins/vip/9217987.gif,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/clan/katahha_18881m.gif,0.0,1.0,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,0.0,0.14285714285714285
https://Data/Skins/vip/5716688.gif,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
https://Data/Skins/clan/pandora_10536f.gif,1.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25
https://Data/Skins/clan/pandora_10536m.gif,0.0,1.0,0.19402985074626866,0.11940298507462686,0.16417910447761194,0.16417910447761194,0.19402985074626866,0.16417910447761194
https://Data/Skins/vip/3094241.gif,0.0,1.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0
https://Data/Skins/vip/2395205.gif,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333
https://Data/Skins/clan/fobos_1061m.gif,0.0,1.0,0.10344827586206896,0.20689655172413793,0.034482758620689655,0.034482758620689655,0.41379310344827586,0.20689655172413793
https://Data/Skins/vip/743989_2.gif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/vip/3263742.gif,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
https://Data/Skins/clan/jaruna_47f.gif,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
https://Data/Skins/vip/57188.gif,0.0,1.0,0.75,0.0,0.0,0.25,0.0,0.0
https://Data/Skins/vip/7474478.gif,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333
https://Data/Skins/clan/gefion_2971f.gif,1.0,0.0,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.2,0.2
https://Data/Skins/bd/70/f_bd14.gif,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/vip/6646394.gif,0.0,1.0,0.25,0.0,0.0,0.25,0.25,0.25
https://Data/Skins/vip/4885154.gif,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/paid/bf20-pal-d.gif,0.5384615384615384,0.46153846153846156,0.10256410256410256,0.4358974358974359,0.02564102564102564,0.05128205128205128,0.38461538461538464,0.0
https://Data/Skins/vip/3915433.gif,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/paid/smc-m.gif,0.0,1.0,0.4444444444444444,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111
https://Data/Skins/bd/60/m_bd18.gif,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/spec/halout-quest-m.gif,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
https://Data/Skins/clan/unia_633f.gif,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
https://Data/Skins/pal/80/m_pal20.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/5333236.gif,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/vip/8071073.gif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/vip/6116196.gif,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/paid/kuf_palkxv.gif,0.3445378151260504,0.6554621848739496,0.226890756302521,0.23529411764705882,0.05042016806722689,0.12605042016806722,0.25210084033613445,0.1092436974789916
https://Data/Skins/paid/kuf_mie-tancd.gif,0.6533333333333333,0.3466666666666667,0.17333333333333334,0.2,0.18666666666666668,0.12,0.21333333333333335,0.10666666666666667
https://Data/Skins/clan/majuna_3378m.gif,0.0,1.0,0.3,0.2,0.0,0.1,0.3,0.1
https://Data/Skins/clan/berufs_923m.gif,0.0,1.0,0.23404255319148937,0.3404255319148936,0.10638297872340426,0.02127659574468085,0.23404255319148937,0.06382978723404255
https://Data/Skins/vip/788270.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/lelwani_11256m.gif,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
https://Data/Skins/clan/lelwani_11256f.gif,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
https://Data/Skins/vip/6352555.gif,0.25,0.75,0.75,0.0,0.25,0.0,0.0,0.0
https://Data/Skins/paid/bf19-f3.gif,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/pal/30/f_pal11.gif,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/paid/kuf_aryself_d.gif,0.8529411764705882,0.14705882352941177,0.29411764705882354,0.17647058823529413,0.029411764705882353,0.058823529411764705,0.20588235294117646,0.23529411764705882
https://Data/Skins/vip/8972527_3.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/pal/70/m_pal08.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/pal/40/f_pal06.gif,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/paid/h20-dro-kaplan.gif,0.07692307692307693,0.9230769230769231,0.2692307692307692,0.23076923076923078,0.11538461538461539,0.11538461538461539,0.15384615384615385,0.11538461538461539
https://Data/Skins/spec/halout3.gif,0.024691358024691357,0.9753086419753086,0.24691358024691357,0.2345679012345679,0.13580246913580246,0.1728395061728395,0.09876543209876543,0.1111111111111111
https://Data/Skins/clan/majorka_1f.gif,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
https://Data/Skins/spec/g19-k1.gif,0.5636363636363636,0.43636363636363634,0.32727272727272727,0.2,0.07272727272727272,0.12727272727272726,0.14545454545454545,0.12727272727272726
https://Data/Skins/pal/70/f_pal03.gif,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/zemyna_4910f.gif,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
https://Data/Skins/clan/unia_156m.gif,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/clan/perkun_3088f.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/perkun_3088m.gif,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/clan/infinity_41f.gif,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/pal/60/m_pal06.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/3619781.gif,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/clan/zorza_2557f.gif,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
https://Data/Skins/vip/914932_2.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/lelwani_10943m.gif,0.0,1.0,0.2391304347826087,0.1956521739130435,0.08695652173913043,0.08695652173913043,0.30434782608695654,0.08695652173913043
https://Data/Skins/clan/illusions_111m.gif,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/clan/unia_935m.gif,0.0,1.0,0.21951219512195122,0.1951219512195122,0.12195121951219512,0.04878048780487805,0.34146341463414637,0.07317073170731707
https://Data/Skins/clan/zemyna_8724m.gif,0.0,1.0,0.12,0.2,0.08,0.12,0.32,0.16
https://Data/Skins/clan/telawel_15200m.gif,0.0,1.0,0.24390243902439024,0.17073170731707318,0.0975609756097561,0.14634146341463414,0.12195121951219512,0.21951219512195122
https://Data/Skins/clan/zorza_7956f.gif,1.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.5,0.0
https://Data/Skins/clan/pandora_21171m.gif,0.0,1.0,0.25,0.25,0.25,0.0,0.25,0.0
https://Data/Skins/paid/kuf_out-elf-lesd.gif,0.803030303030303,0.19696969696969696,0.18181818181818182,0.24242424242424243,0.045454545454545456,0.19696969696969696,0.21212121212121213,0.12121212121212122
https://Data/Skins/clan/classic_18334f.gif,1.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0
https://Data/Skins/clan/classic_18334m.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/paid/kuf_palmxiio.gif,0.04584040747028863,0.9541595925297114,0.13921901528013583,0.3565365025466893,0.06791171477079797,0.04923599320882852,0.34295415959252973,0.044142614601018676
https://Data/Skins/vip/2539283.gif,0.0,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
https://Data/Skins/vip/206006.gif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/clan/gefion_2149m.gif,0.0,1.0,0.2222222222222222,0.13333333333333333,0.13333333333333333,0.08888888888888889,0.35555555555555557,0.06666666666666667
https://Data/Skins/paid/bf20-mag-d.gif,0.5294117647058824,0.47058823529411764,0.7352941176470589,0.058823529411764705,0.0,0.058823529411764705,0.08823529411764706,0.058823529411764705
https://Data/Skins/clan/tarhuna_8811m.gif,0.0,1.0,0.3333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.25,0.16666666666666666
https://Data/Skins/clan/nomada_2150m.gif,0.0,1.0,0.35714285714285715,0.25,0.10714285714285714,0.10714285714285714,0.17857142857142858,0.0
https://Data/Skins/clan/aldous_1170m.gif,0.0,1.0,0.23529411764705882,0.29411764705882354,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.058823529411764705
https://Data/Skins/vip/2796284.gif,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666
https://Data/Skins/clan/telawel_2963m.gif,0.0,1.0,0.3,0.2,0.0,0.0,0.2,0.3
https://Data/Skins/spec/kufer-out-m3.gif,0.0,1.0,0.4,0.0,0.0,0.2,0.4,0.0
https://Data/Skins/vip/1796460.gif,0.0,1.0,0.25,0.0,0.0,0.0,0.75,0.0
https://Data/Skins/vip/9355412.gif,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0
https://Data/Skins/vip/9060915.gif,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
https://Data/Skins/clan/pandora_17202f.gif,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
https://Data/Skins/clan/nerthus_467f.gif,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0
https://Data/Skins/clan/tarhuna_7578f.gif,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/vip/7802170.gif,0.0,1.0,0.0,0.5,0.0,0.16666666666666666,0.3333333333333333,0.0
https://Data/Skins/clan/classic_16444m.gif,0.0,1.0,0.4444444444444444,0.14814814814814814,0.037037037037037035,0.07407407407407407,0.25925925925925924,0.037037037037037035
https://Data/Skins/clan/infinity_84m.gif,0.0,1.0,0.23529411764705882,0.20588235294117646,0.14705882352941177,0.14705882352941177,0.17647058823529413,0.08823529411764706
https://Data/Skins/clan/zorza_2557m.gif,0.0,1.0,0.0,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.0
https://Data/Skins/vip/6723592.gif,0.0,1.0,0.8,0.0,0.0,0.2,0.0,0.0
https://Data/Skins/clan/pandora_18m.gif,0.0,1.0,0.4444444444444444,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0
https://Data/Skins/clan/classic_14757m.gif,0.0,1.0,0.2916666666666667,0.16666666666666666,0.125,0.0,0.375,0.041666666666666664
https://Data/Skins/clan/zemyna_6643f.gif,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/clan/jaruna_10008f.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/6623155.gif,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/clan/lelwani_3352m.gif,0.0,1.0,0.0,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.15384615384615385
https://Data/Skins/clan/narwhals_1057m.gif,0.0,1.0,0.08333333333333333,0.25,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0
https://Data/Skins/paid/bf20-woj-d.gif,0.6346153846153846,0.36538461538461536,0.25,0.10576923076923077,0.14423076923076922,0.10576923076923077,0.19230769230769232,0.20192307692307693
https://Data/Skins/paid/bf20-tanc-d.gif,0.5384615384615384,0.46153846153846156,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.0,0.38461538461538464,0.0
