SkinUrl,LevelMean,LevelStd
Data/Skins/hun/90/f_hun02.gif,126.072,45.04803457815711
Data/Skins/hun/90/m_hun03.gif,109.41724137931034,34.91128221050715
Data/Skins/hun/90/m_hun04.gif,128.40134529147983,45.251932957481166
Data/Skins/lawena_mikol.gif,92.0,11.313708498984761
Data/Skins/mage/10/f_mag01.gif,25.485367594575305,19.573823313587038
Data/Skins/mage/10/f_mag02.gif,32.772029102667744,32.21669791836068
Data/Skins/mage/10/m_mag01.gif,27.95179553542543,26.323023364969732
Data/Skins/mage/10/m_mag02.gif,38.51266586248492,36.506923941029754
Data/Skins/mage/10/m_mag03.gif,21.19539347408829,16.268723220943244
Data/Skins/mage/100/f_mag03.gif,135.546875,43.299961394278775
Data/Skins/mage/100/f_mag04.gif,150.73460721868366,50.84941945948519
Data/Skins/mage/100/m_mag04.gif,134.38308457711443,42.57154438276855
Data/Skins/mage/100/m_mag05.gif,151.5899470899471,56.019069382070185
Data/Skins/mage/20/f_mag05.gif,30.208393632416787,17.584928693563725
Data/Skins/mage/20/f_mag06.gif,30.347368421052632,16.607841534753614
Data/Skins/mage/20/m_mag06.gif,31.960239162929746,23.335354923730403
Data/Skins/mage/20/m_mag07.gif,28.9033203125,17.561635294985027
Data/Skins/mage/20/m_mag081.gif,29.213938411669368,16.303258917020017
Data/Skins/mage/30/f_mag07.gif,46.17465753424658,24.862095976587906
Data/Skins/mage/30/f_mag08.gif,44.55321707757066,22.411868314107632
Data/Skins/mage/30/m_mag09.gif,40.612059158134244,19.908976481320636
Data/Skins/mage/30/m_mag10.gif,41.839511373209774,22.249702089732207
Data/Skins/mage/30/m_mag11.gif,42.208010065003144,21.75488669750718
Data/Skins/mage/40/f_mag09.gif,49.644137931034486,17.666812989229793
Data/Skins/mage/40/f_mag10.gif,50.82544378698225,19.36998068286629
Data/Skins/mage/40/m_mag12.gif,47.189646335212714,11.562934390586637
Data/Skins/mage/40/m_mag13.gif,47.00383877159309,11.334800917205133
Data/Skins/mage/40/m_mag14.gif,48.54308617234469,16.46491822643109
Data/Skins/mage/50/f_mag11.gif,61.268115942028984,24.192590821964867
Data/Skins/mage/50/f_mag12.gif,62.407766990291265,20.070419264174927
Data/Skins/mage/50/m_mag15.gif,64.26217532467533,27.600849969990158
Data/Skins/mage/50/m_mag16.gif,67.28112244897959,28.118303475125778
Data/Skins/mage/50/m_mag17.gif,59.800625488663016,17.514897738809278
Data/Skins/mage/60/f_mag13.gif,75.83419689119171,29.634992539482752
Data/Skins/mage/60/f_mag14.gif,77.90055248618785,33.36719323199732
Data/Skins/mage/60/m_mag18.gif,75.1386018237082,29.355282363942354
Data/Skins/mage/60/m_mag19.gif,71.72127417519908,24.405988850458524
Data/Skins/mage/60/m_mag20.gif,73.77370689655173,30.131147436506136
Data/Skins/mage/70/f_mag15.gif,100.01700680272108,42.19194377292706
Data/Skins/mage/70/f_mag16.gif,84.86031746031746,29.414014488106538
Data/Skins/mage/70/m_mag21.gif,98.05889014722537,42.669708353956786
Data/Skins/mage/70/m_mag22.gif,84.32026627218934,27.765571510253483
Data/Skins/mage/70/m_mag23.gif,85.50142857142858,26.559162736822366
Data/Skins/mage/80/f_mag17.gif,112.77985074626865,42.55615418659996
Data/Skins/mage/80/f_mag18.gif,95.45126353790614,29.298352333956327
Data/Skins/mage/80/m_mag24.gif,94.90877914951989,29.907462721578618
Data/Skins/mage/80/m_mag25.gif,106.06666666666666,39.39828929486712
Data/Skins/mage/80/m_mag26.gif,102.41190476190476,40.90158572403168
Data/Skins/mage/90/f_mag19.gif,131.54662379421222,47.13005595210276
Data/Skins/mage/90/f_mag20.gif,119.09137055837563,34.954953178103594
Data/Skins/mage/90/m_mag27.gif,129.38307030129124,43.562418291583015
Data/Skins/mage/90/m_mag28.gif,114.76484560570071,36.54214968014403
Data/Skins/noob/bf.gif,91.84615384615384,68.2273725052809
Data/Skins/noob/bm.gif,17.745940939304784,29.27066587025664
Data/Skins/noob/hf.gif,122.3157894736842,98.52526615125402
Data/Skins/noob/hm.gif,18.47643230450646,29.507984171365806
Data/Skins/noob/mf.gif,92.29411764705883,71.9641965718738
Data/Skins/noob/mm.gif,23.091635191377776,31.198029377491718
Data/Skins/noob/pf.gif,82.28571428571429,72.70652030759068
Data/Skins/noob/pm.gif,21.996324430286695,31.98678889979372
Data/Skins/noob/tf.gif,130.93333333333334,92.70573003300488
Data/Skins/noob/tm.gif,21.84580059189713,35.56385057820092
Data/Skins/noob/wf.gif,69.0,109.03210536351209
Data/Skins/noob/wm.gif,20.286037959461108,30.60871439603424
Data/Skins/paid/10urodziny_f.gif,140.0344827586207,93.68087270798692
Data/Skins/paid/10urodziny_m.gif,125.23360655737704,77.2307914508459
Data/Skins/paid/19wlk-k1.gif,135.0,106.06601717798213
Data/Skins/paid/19wlk-k3.gif,64.0,
Data/Skins/paid/19wlk-k4.gif,114.39285714285714,81.04609538231671
Data/Skins/paid/19wlk-k5.gif,212.5,140.77523456441713
Data/Skins/paid/19wlk-m1.gif,87.0,5.291502622129181
Data/Skins/paid/19wlk-m2.gif,135.26829268292684,79.29786390258059
Data/Skins/paid/19wlk-m4.gif,152.1860465116279,90.16044673775053
Data/Skins/paid/19wlk-m5.gif,91.25,28.39391282853221
Data/Skins/paid/3mcamp_k.gif,143.77272727272728,101.56392864463054
Data/Skins/paid/3mcamp_m.gif,133.27731092436974,85.81453438288678
Data/Skins/paid/asceta_k.gif,111.93103448275862,75.3717947312941
Data/Skins/paid/asceta_m.gif,87.51351351351352,63.87230825843071
Data/Skins/paid/bdf01.gif,92.0,5.656854249492381
Data/Skins/paid/bdm01.gif,100.71513605442176,67.79856002097421
Data/Skins/paid/bdm02.gif,110.6368,71.9121676876623
Data/Skins/paid/bf19-f10.gif,167.0,
Data/Skins/paid/bf19-f11.gif,167.5,187.3832970144351
Data/Skins/paid/bf19-f3.gif,79.0,36.76955262170047
Data/Skins/paid/bf19-f4.gif,73.0,16.24807680927192
Data/Skins/paid/bf19-f5.gif,31.0,
Data/Skins/paid/bf19-f6.gif,109.86666666666666,63.55297752569074
Data/Skins/paid/bf19-f8.gif,117.0,56.568542494923804
Data/Skins/paid/bf19-f9.gif,108.06976744186046,65.90664225100359
Data/Skins/paid/bf19-m1.gif,101.25,60.58258825768341
Data/Skins/paid/bf19-m10.gif,146.07692307692307,79.83980114049538
Data/Skins/paid/bf19-m11.gif,209.33333333333334,88.29420517036588
Data/Skins/paid/bf19-m2.gif,127.51851851851852,79.68320466329844
Data/Skins/paid/bf19-m3.gif,104.0,71.39747894708889
Data/Skins/paid/bf19-m4.gif,113.0,98.99494936611666
Data/Skins/paid/bf19-m5.gif,124.53846153846153,74.41170985874847
Data/Skins/paid/bf19-m6.gif,140.7826086956522,82.58595873216066
Data/Skins/paid/bf19-m7.gif,120.16589861751152,74.29470931171275
Data/Skins/paid/bf19-m8.gif,168.4102564102564,87.17185625886795
Data/Skins/paid/bf19-m9.gif,161.33333333333334,99.6004137754579
Data/Skins/paid/bf19-sf1.gif,93.33333333333333,55.896384472534976
Data/Skins/paid/bf19-sf2.gif,184.6,106.18286114058144
Data/Skins/paid/bf19-sf3.gif,165.625,79.90876494031
Data/Skins/paid/bf19-sf4.gif,199.2,62.44757801548432
Data/Skins/paid/bf19-sf5.gif,136.5,83.1332836903659
Data/Skins/paid/bf19-sf6.gif,128.25,123.78846203638422
Data/Skins/paid/bf19-sf7.gif,228.16666666666666,93.25967331417512
Data/Skins/paid/bf19-sm1.gif,124.62162162162163,77.81462036494042
Data/Skins/paid/bf19-sm2.gif,139.27118644067798,85.98332446759153
Data/Skins/paid/bf19-sm3.gif,155.26605504587155,95.82928901628831
Data/Skins/paid/bf19-sm4.gif,115.15,84.8517437714313
Data/Skins/paid/bf19-sm5.gif,148.85714285714286,97.38557172308397
Data/Skins/paid/bf19-sm6.gif,152.275,97.50134450092051
Data/Skins/paid/bf19-sm7.gif,150.8,106.28765999243123
Data/Skins/paid/bf20-bas-d.gif,153.8,117.89901516882055
Data/Skins/paid/bf20-bas-m.gif,133.36184210526315,83.11952212430953
Data/Skins/paid/bf20-low-d.gif,190.75757575757575,109.39693502991477
Data/Skins/paid/bf20-low-m.gif,156.2198952879581,94.40993381045365
Data/Skins/paid/bf20-mag-d.gif,170.0,80.73112876403471
Data/Skins/paid/bf20-mag-m.gif,136.60986547085201,82.45946474272978
Data/Skins/paid/bf20-pal-d.gif,147.71794871794873,102.02526743744174
Data/Skins/paid/bf20-pal-m.gif,150.48235294117646,90.49043257793974
Data/Skins/paid/bf20-tanc-d.gif,141.23076923076923,98.7396862514037
Data/Skins/paid/bf20-tanc-m.gif,155.9090909090909,106.24440317372783
Data/Skins/paid/bf20-trop-d.gif,192.75,108.96903229817175
Data/Skins/paid/bf20-trop-m.gif,166.10714285714286,84.13683196737617
Data/Skins/paid/bf20-woj-d.gif,153.27884615384616,87.04451006603631
Data/Skins/paid/bf20-woj-m.gif,146.84407796101948,86.33432278910497
Data/Skins/paid/bk.gif,83.27659574468085,49.051748241529744
Data/Skins/paid/blezen1d_kufxv.gif,136.2,124.46164067695717
Data/Skins/paid/blezen1m_kufxv.gif,100.45833333333333,52.19526812358332
Data/Skins/paid/blezen2d_kufxv.gif,54.0,
Data/Skins/paid/blezen2m_kufxv.gif,92.25,49.81625328052172
Data/Skins/paid/blezen3d_kufxv.gif,109.03571428571429,86.31873842436879
Data/Skins/paid/blezen3m_kufxv.gif,127.86666666666666,91.28939996217822
Data/Skins/paid/blezen4d_kufxv.gif,123.55555555555556,87.24007990149158
Data/Skins/paid/blezen4m_kufxv.gif,126.88392857142857,80.85853732869886
Data/Skins/paid/blezen5d_kufxv.gif,134.57142857142858,109.41794055037646
Data/Skins/paid/blezen5m_kufxv.gif,135.40677966101694,96.16152335489166
Data/Skins/paid/bm.gif,106.92063492063492,66.6574286902463
Data/Skins/paid/cda2017f.gif,64.9776119402985,53.48855685215296
Data/Skins/paid/cda2017m.gif,65.98733153638814,51.37257164518102
Data/Skins/paid/cdaf.gif,98.36206896551724,64.72690409669714
Data/Skins/paid/cdaf2.gif,85.5672268907563,60.07774233377108
Data/Skins/paid/cdam.gif,84.18796662274923,56.22823168045577
Data/Skins/paid/cdam2.gif,83.63241106719367,58.044922889868865
Data/Skins/paid/dch20-polbog.gif,144.16129032258064,103.75519160478785
Data/Skins/paid/dch20-szef.gif,145.2,44.39256694537949
Data/Skins/paid/dogry03.gif,104.82081545064378,67.3304296942657
Data/Skins/paid/dogry04.gif,111.99137931034483,75.4092020321422
Data/Skins/paid/ds_pcformat2016.gif,99.38655462184875,68.52805754418918
Data/Skins/paid/f_hunter1.gif,108.1551094890511,66.06309398603807
Data/Skins/paid/f_sniezynka.gif,73.0,
Data/Skins/paid/famale_1.gif,107.79220779220779,74.17747878928753
Data/Skins/paid/famale_2.gif,122.36170212765957,76.06845473476788
Data/Skins/paid/famale_2a.gif,106.44444444444444,58.32095106677645
Data/Skins/paid/famale_3.gif,102.48295454545455,71.78786005063358
Data/Skins/paid/famale_4.gif,104.1140350877193,71.51072186110349
Data/Skins/paid/famale_5.gif,112.52019002375297,74.69268910461109
Data/Skins/paid/female_10.gif,109.47058823529412,72.08748186763641
Data/Skins/paid/female_11.gif,101.31623931623932,75.64716754875315
Data/Skins/paid/female_12.gif,114.82456140350877,77.26765235368956
Data/Skins/paid/female_13.gif,104.22222222222223,84.08434918448127
Data/Skins/paid/female_14.gif,102.60606060606061,75.05052222190653
Data/Skins/paid/female_15.gif,125.53846153846153,88.06684524138032
Data/Skins/paid/female_16.gif,68.625,49.29484904994783
Data/Skins/paid/female_17.gif,117.05940594059406,81.86474476625187
Data/Skins/paid/female_6.gif,98.94117647058823,62.607518629066334
Data/Skins/paid/female_7.gif,101.2109375,68.41872053709783
Data/Skins/paid/female_8.gif,100.44094488188976,62.259707694991015
Data/Skins/paid/female_9.gif,107.7109375,73.60429980847096
Data/Skins/paid/g18-k2.gif,89.72727272727273,72.93571266408647
Data/Skins/paid/g18-k3.gif,43.0,8.660254037844387
Data/Skins/paid/g18-m1.gif,148.26438569206843,89.27627892596435
Data/Skins/paid/g18-m2.gif,267.25,111.74487311132742
Data/Skins/paid/g18-out.gif,131.88888888888889,61.26402733865636
Data/Skins/paid/g19-k3.gif,147.1851851851852,90.88244183349298
Data/Skins/paid/g19-k4.gif,149.57894736842104,98.44813399815813
Data/Skins/paid/g19-k6.gif,108.625,23.13276896525792
Data/Skins/paid/g19-k7.gif,127.76923076923077,80.4416495004856
Data/Skins/paid/g19-m3.gif,215.6,97.0788339443774
Data/Skins/paid/g19-m4.gif,136.05769230769232,78.06016117839872
Data/Skins/paid/g19-m6.gif,156.8181818181818,78.42680432329011
Data/Skins/paid/g19-m7.gif,202.2,79.6440294596615
Data/Skins/paid/grz20_her_k.gif,157.53658536585365,90.56410254442876
Data/Skins/paid/grz20_her_m.gif,162.32972972972973,89.38986685369997
Data/Skins/paid/grz20_leg_k.gif,159.3801089918256,88.76900253565431
Data/Skins/paid/grz20_leg_m.gif,159.6541417591802,89.52762514696296
Data/Skins/paid/grz20_uni_k.gif,125.65517241379311,80.86033735452831
Data/Skins/paid/grz20_uni_m.gif,125.20714285714286,80.88613142585353
Data/Skins/paid/grzyb_out.gif,135.3465909090909,79.75754004870295
Data/Skins/paid/gw20-ciastek.gif,103.0,
Data/Skins/paid/gw20-k2.gif,139.71428571428572,89.47597056615679
Data/Skins/paid/gw20-k5.gif,147.91509433962264,90.46789674475464
Data/Skins/paid/gw20-m1.gif,188.72727272727272,147.9514047983938
Data/Skins/paid/gw20-m2.gif,138.2734375,90.58834073905054
Data/Skins/paid/gw20-m4.gif,202.66666666666666,96.4207051465212
Data/Skins/paid/gw20-m5.gif,119.22710622710623,83.55356505343988
Data/Skins/paid/h-jadowity-d.gif,126.5,41.71930009000631
Data/Skins/paid/h-jadowity-m.gif,172.85714285714286,91.88294831183961
Data/Skins/paid/h-krysztalowy-d.gif,168.25,101.33237389896676
Data/Skins/paid/h-krysztalowy-m.gif,108.0,53.25142519890229
Data/Skins/paid/h-lodowy-d.gif,166.75,95.77764427494101
Data/Skins/paid/h-lodowy-m.gif,156.44444444444446,96.70200503494112
Data/Skins/paid/h-luskowy-m.gif,172.2,79.59082861737274
Data/Skins/paid/h-magmowy-d.gif,83.33333333333333,40.525712002793156
Data/Skins/paid/h-magmowy-m.gif,121.07142857142857,89.55742831855416
Data/Skins/paid/h-zloty-m.gif,310.0,
Data/Skins/paid/h19-wladczyni.gif,123.4375,83.88402211784236
Data/Skins/paid/h19-wyslannik.gif,146.31884057971016,92.4530871106154
Data/Skins/paid/h19_dynioglowy.gif,122.18181818181819,87.71410169615622
Data/Skins/paid/h19_k1.gif,47.0,
Data/Skins/paid/h19_k2.gif,75.53846153846153,48.58946282308437
Data/Skins/paid/h19_k4.gif,97.0,46.27388817975779
Data/Skins/paid/h19_k5.gif,70.0,
Data/Skins/paid/h19_m1.gif,135.46268656716418,83.98346308328134
Data/Skins/paid/h19_m3.gif,163.53846153846155,80.96358789049904
Data/Skins/paid/h19_m5.gif,133.45454545454547,93.14675615295565
Data/Skins/paid/h20-dro-kaplan.gif,125.07692307692308,79.36191685029947
Data/Skins/paid/h20-dro-kaplanka.gif,156.6875,102.0344508813894
Data/Skins/paid/h20-dro-matrona.gif,116.13414634146342,83.9877654516333
Data/Skins/paid/h20-dro-patriarcha.gif,110.88829787234043,81.0166238389612
Data/Skins/paid/h20-dro-strazniczka.gif,111.6875,80.5124957263474
Data/Skins/paid/h20-dro-straznik.gif,108.3157894736842,77.65422489294895
Data/Skins/paid/h20-dro-wojowniczka.gif,136.4,110.32361487913637
Data/Skins/paid/h20-dro-wojownik.gif,123.51851851851852,70.46732487219785
Data/Skins/paid/hallo18-k1.gif,74.5,50.41494487418058
Data/Skins/paid/hallo18-k4.gif,159.0,84.10870650416591
Data/Skins/paid/hallo18-m3.gif,142.05555555555554,79.43807963899948
Data/Skins/paid/hallo18-m4.gif,149.39285714285714,93.0895323812567
Data/Skins/paid/hallo18-m5.gif,129.89285714285714,81.8994414057981
Data/Skins/paid/hero-bazowy-damski.gif,150.66666666666666,104.54026337572843
Data/Skins/paid/hero-bazowy-meski.gif,158.92592592592592,79.35408763933478
Data/Skins/paid/heros_zlodz.gif,157.0,118.77289253024026
Data/Skins/paid/hk.gif,76.21428571428571,52.155357526157545
Data/Skins/paid/hm.gif,97.23851203501094,65.96222673375905
Data/Skins/paid/kal20-krampus.gif,95.03013863773357,68.14163227924134
Data/Skins/paid/kal20-krampusowa.gif,90.04187192118226,64.32904815948484
Data/Skins/paid/kat-gor-k.gif,185.0,
Data/Skins/paid/kat-gor-m.gif,147.16666666666666,61.362583604886346
Data/Skins/paid/krasn_out_m.gif,123.0,65.74698979167539
Data/Skins/paid/krasnolud-damski.gif,76.0,46.76537180435969
Data/Skins/paid/krasnolud-meski.gif,176.35294117647058,94.13682938711513
Data/Skins/paid/ks-k.gif,105.09137055837563,72.16372656365955
Data/Skins/paid/ks-m.gif,103.66494845360825,73.89199525013203
Data/Skins/paid/kuf_ad-cien_d.gif,127.39024390243902,82.10416495184045
Data/Skins/paid/kuf_ad-cien_m.gif,114.04498269896193,71.80365819818695
Data/Skins/paid/kuf_airshipd.gif,115.5,69.5783217470992
Data/Skins/paid/kuf_airshipm.gif,110.45454545454545,72.31186404607604
Data/Skins/paid/kuf_angel.gif,103.45,73.68094671994749
Data/Skins/paid/kuf_arkt-dzikd.gif,100.3896103896104,63.9642490286064
Data/Skins/paid/kuf_arkt-dzikm.gif,110.34032634032634,71.27723798684572
Data/Skins/paid/kuf_aryself_d.gif,101.88235294117646,74.09239306060653
Data/Skins/paid/kuf_aryself_m.gif,104.68571428571428,75.471285283635
Data/Skins/paid/kuf_bagskryt_d.gif,91.26315789473684,51.506032122745
Data/Skins/paid/kuf_bagskryt_m.gif,102.67532467532467,71.62218255685606
Data/Skins/paid/kuf_bandit-d.gif,104.3015873015873,77.70428537205508
Data/Skins/paid/kuf_bandit-m.gif,101.03314917127072,60.75596912169629
Data/Skins/paid/kuf_bd_barb.gif,81.86206896551724,44.29182779985735
Data/Skins/paid/kuf_bdf01.gif,92.0909090909091,55.92203604302849
Data/Skins/paid/kuf_bdm02.gif,101.83618233618233,68.26379729661464
Data/Skins/paid/kuf_bm_barb.gif,77.08108108108108,46.03981503740287
Data/Skins/paid/kuf_boh-lek-d.gif,146.47058823529412,95.85152427521616
Data/Skins/paid/kuf_boh-lek-m.gif,127.0,84.0808706803828
Data/Skins/paid/kuf_chrobry_out.gif,105.73893805309734,73.51999266549151
Data/Skins/paid/kuf_czar_ksie_tar_m.gif,97.28735632183908,63.713947521349795
Data/Skins/paid/kuf_czarnoks_d.gif,84.78048780487805,47.059277616173596
Data/Skins/paid/kuf_czarnoks_m.gif,105.98220640569394,68.35727861318136
Data/Skins/paid/kuf_czci-dem_d.gif,98.61538461538461,59.47845117221996
Data/Skins/paid/kuf_czci-dem_m.gif,109.62738853503184,73.44601817750033
Data/Skins/paid/kuf_dcenturii.gif,59.44444444444444,22.853397510606115
Data/Skins/paid/kuf_dem-d.gif,119.14545454545454,75.63769706754299
Data/Skins/paid/kuf_dem-m.gif,113.20472440944881,74.91215369453484
Data/Skins/paid/kuf_demon.gif,114.24675324675324,80.60290071559942
Data/Skins/paid/kuf_devilk_1.gif,98.85,75.94597209836806
Data/Skins/paid/kuf_devilm_1.gif,119.35672514619883,81.62471305688766
Data/Skins/paid/kuf_dleg-magog.gif,105.47368421052632,89.28193074690274
Data/Skins/paid/kuf_dlegion.gif,81.83333333333333,78.35795873406668
Data/Skins/paid/kuf_dluczniczki.gif,76.0,60.756343976027175
Data/Skins/paid/kuf_doutdro.gif,85.2,42.119218551969496
Data/Skins/paid/kuf_doutelf.gif,123.5,88.72576798631785
Data/Skins/paid/kuf_doutpod.gif,109.26666666666667,73.86732578198439
Data/Skins/paid/kuf_doutpog.gif,117.26923076923077,87.53063673951043
Data/Skins/paid/kuf_drak-d.gif,100.50980392156863,74.95777624611841
Data/Skins/paid/kuf_drak-m.gif,97.36401673640168,64.27505660398207
Data/Skins/paid/kuf_elfwojd.gif,106.6470588235294,73.69879877702533
Data/Skins/paid/kuf_elfwojm.gif,106.37912087912088,68.76329969437356
Data/Skins/paid/kuf_f-czacha1.gif,129.2258064516129,77.06520799498279
Data/Skins/paid/kuf_f-czacha2.gif,138.27058823529413,82.0576725519915
Data/Skins/paid/kuf_f-czacha3.gif,126.87179487179488,77.40135892198768
Data/Skins/paid/kuf_f-czacha4.gif,150.48,91.96245610755149
Data/Skins/paid/kuf_f-gaunt1.gif,94.32352941176471,65.93004584210095
Data/Skins/paid/kuf_f-gaunt2.gif,95.76470588235294,62.22291520389082
Data/Skins/paid/kuf_f-gaunt3.gif,111.06060606060606,71.06640354007801
Data/Skins/paid/kuf_f-gaunt4.gif,120.36363636363636,83.59531168889578
Data/Skins/paid/kuf_f-gaunt5.gif,128.93333333333334,88.12707766731981
Data/Skins/paid/kuf_f-malpa1.gif,88.14285714285714,49.96592245314207
Data/Skins/paid/kuf_f-pies1.gif,110.625,39.76695505423711
Data/Skins/paid/kuf_f-pies2.gif,160.325,88.4801549530335
Data/Skins/paid/kuf_f-pies3.gif,116.5,38.890872965260115
Data/Skins/paid/kuf_f-pies4.gif,78.75,37.71272994626615
Data/Skins/paid/kuf_f-prof1-14.gif,86.8,62.79321806767126
Data/Skins/paid/kuf_f-prof2-14.gif,102.33333333333333,74.51892494822103
Data/Skins/paid/kuf_f-prof3-14.gif,117.83333333333333,84.25203734688823
Data/Skins/paid/kuf_f-prof4-14.gif,106.42553191489361,75.66652946829353
Data/Skins/paid/kuf_f-prof5-14.gif,117.37362637362638,79.01204526338562
Data/Skins/paid/kuf_f-prof6-14.gif,106.09756097560975,68.76474564704242
Data/Skins/paid/kuf_f_bd12.gif,103.775,61.294784778361375
Data/Skins/paid/kuf_f_bd16.gif,95.56,65.80405256010707
Data/Skins/paid/kuf_f_hun02.gif,119.39285714285714,79.39652751667457
Data/Skins/paid/kuf_f_hun02a.gif,98.875,68.47177033882893
Data/Skins/paid/kuf_f_hun02b.gif,104.16129032258064,83.56278947561668
Data/Skins/paid/kuf_f_hunter1a.gif,102.41496598639456,70.8801654673359
Data/Skins/paid/kuf_f_mag06.gif,112.875,97.09853242969226
Data/Skins/paid/kuf_f_mag08.gif,96.0,76.84911004224912
Data/Skins/paid/kuf_f_mag12.gif,103.5,88.73348623235407
